onset	duration	task_event	rt_in_ms	task_novelty	logic_rule	sensory_rule	motor_rule	performance	task_id	motor_response	stimulus1_color	stimulus1_orientation	stimulus1_pitch	stimulus1_continuity	stimulus2_color	stimulus2_orientation	stimulus2_pitch	stimulus2_continuity
0.0	3.9250000000000003	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.9250000000000003	3.9250000000000003	encoding	n/a	Novel	**BOTH**	VERTICAL	*LEFT*INDEX*	n/a	14.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.8500000000000005	3.925	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.775	2.355	trial	1710.0	Novel	**BOTH**	VERTICAL	*LEFT*INDEX*	Correct	14.0	left_middle_finger	blue	horizontal	high	constant	blue	horizontal	high	alarm
14.13	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.700000000000001	2.355	trial	1618.0	Novel	**BOTH**	VERTICAL	*LEFT*INDEX*	Correct	14.0	left_index_finger	blue	vertical	low	constant	red	vertical	high	alarm
18.055	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.625	2.355	trial	1577.0	Novel	**BOTH**	VERTICAL	*LEFT*INDEX*	Correct	14.0	left_middle_finger	red	horizontal	low	constant	blue	vertical	high	constant
21.98	10.205	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.185	3.9250000000000003	encoding	n/a	Novel	NEITHER*	**RED***	RIGHT*MIDDLE	n/a	59.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
